0.390000,0.000000
0.659692,0.000000
0.689285,0.000000
0.717348,0.000000
0.744670,0.000000
0.771829,0.000000
0.799367,0.000000
0.827925,0.000000
0.858522,0.000000
0.893235,0.000000
0.938694,0.000000
0.606257,0.381756
0.626295,0.392969
0.833304,0.383636
0.164484,0.158168
0.025815,0.210982
0.254751,0.241350
0.218895,0.182190
0.790938,0.377757
0.424947,0.334980
0.565258,0.390780
0.335892,0.248061
0.416575,0.312667
0.457576,0.364637
0.564068,0.432875
0.270152,0.217446
0.328794,0.324518
0.487332,0.350995
0.514111,0.353793
0.100936,0.166048
0.451176,0.320479
0.157386,0.170431
0.217581,0.179096
0.440627,0.347215
0.916659,0.376419
0.832266,0.405879
0.231351,0.218454
0.777461,0.380382
0.965593,0.255992
0.545329,0.361449
0.511556,0.351113
0.422651,0.372795
0.511794,0.380637
0.174247,0.166606
0.981213,0.244224
0.301502,0.278164
0.544615,0.425157
0.409130,0.302167
0.295972,0.225484
0.230458,0.228833
0.080059,0.169143
0.894744,0.362984
0.258231,0.210722
0.063515,0.196900
0.190772,0.178872
0.469016,0.364465
0.518421,0.353972
0.050448,0.196653
0.344472,0.252629
0.492296,0.352388
0.674552,0.401400
0.912950,0.319219
0.528708,0.411701
0.759227,0.426149
0.813175,0.371648
0.836281,0.364514
0.240050,0.191213
0.065751,0.178402
0.477114,0.373437
0.382257,0.277270
0.337827,0.255794
0.309167,0.231530
0.456100,0.326431
0.290429,0.230419
0.480142,0.344064
0.732551,0.391250
0.241808,0.223762
0.894892,0.390053
0.469691,0.374342
0.461221,0.365246
0.263894,0.222271
0.463837,0.331720
0.266086,0.215440
0.256511,0.215725
0.325384,0.244099
0.064836,0.195950
0.114653,0.153679
0.735240,0.533934
0.372250,0.277279
0.198693,0.182522
0.518190,0.352840
0.112745,0.155071
0.471003,0.362861
0.586487,0.375321
0.228543,0.229481
0.393682,0.294266
0.848375,0.408009
0.790569,0.427492
0.395713,0.291825
0.420267,0.299594
0.400000,0.000000
0.647866,0.000000
0.677987,0.000000
0.706206,0.000000
0.733440,0.000000
0.760302,0.000000
0.787313,0.000000
0.815034,0.000000
0.844258,0.000000
0.876384,0.000000
0.914795,0.000000
0.983214,0.000003
0.207126,0.175451
0.258394,0.208313
0.426785,0.306929
0.352545,0.258606
0.393285,0.297065
0.453781,0.331047
0.477195,0.358677
0.368049,0.267812
0.245164,0.195769
0.266252,0.244241
0.918358,0.293621
0.527169,0.396609
0.480033,0.378878
0.827313,0.387534
0.470365,0.347363
0.816672,0.394624
0.807940,0.371000
0.392695,0.295401
0.522719,0.350267
0.082487,0.191745
0.486932,0.350333
0.703269,0.525175
0.492220,0.359971
0.863934,0.334513
0.085261,0.184817
0.167072,0.158034
0.356714,0.262274
0.543166,0.359875
0.349571,0.256174
0.552045,0.391772
0.196442,0.179451
0.945777,0.348254
0.284017,0.223101
0.110384,0.164965
0.461579,0.342476
0.284013,0.268141
0.327504,0.245243
0.739099,0.379496
0.906531,0.304677
0.543555,0.360959
0.459341,0.366728
0.505790,0.373601
0.878046,0.394520
0.234526,0.223782
0.952341,0.266101
0.842435,0.351310
0.828410,0.339831
0.129379,0.155351
0.664695,0.397336
0.048435,0.193580
0.193081,0.172081
0.373933,0.274124
0.255762,0.205709
0.420102,0.301713
0.213871,0.189638
0.676442,0.410278
0.259163,0.209127
0.494438,0.351112
0.212841,0.177297
0.120634,0.153372
0.204804,0.188724
0.832205,0.364911
0.697621,0.404832
0.233859,0.198231
0.280216,0.218353
0.507710,0.393599
0.494237,0.395134
0.057959,0.199330
0.663895,0.400302
0.255958,0.238599
0.438391,0.322240
0.174204,0.162255
0.555928,0.432727
0.343746,0.254848
0.907103,0.301257
0.480722,0.344463
0.829700,0.417791
0.347263,0.261746
0.445326,0.318562
0.208495,0.175461
0.468394,0.332276
0.186600,0.167299
0.945775,0.350466
0.837777,0.413752
0.570515,0.370775
0.419242,0.313854
0.071899,0.179121
0.223294,0.190730
0.410000,0.000000
0.636658,0.000000
0.667400,0.000000
0.695826,0.000000
0.723018,0.000000
0.749645,0.000000
0.776225,0.000000
0.803271,0.000000
0.831431,0.000000
0.861727,0.000000
0.896236,0.000000
0.941924,0.000000
0.255852,0.238414
0.482081,0.344070
0.275882,0.220320
0.484472,0.331622
0.287130,0.254527
0.214351,0.204147
0.269041,0.218379
0.996987,0.244940
0.833616,0.400985
0.181617,0.164205
0.816409,0.424987
0.267814,0.234039
0.164680,0.157105
0.473763,0.363242
0.861668,0.341390
0.451000,0.360362
0.443099,0.352130
0.851659,0.361898
0.689275,0.405152
0.972681,0.274151
0.900737,0.384762
0.529121,0.390048
0.408563,0.291120
0.034751,0.203658
0.483563,0.384466
0.529857,0.356299
0.903948,0.311321
0.711511,0.530962
0.510336,0.376203
0.765106,0.405801
0.833912,0.409131
0.242427,0.211158
0.372832,0.272232
0.107282,0.178240
0.815749,0.389823
0.645211,0.490303
0.663757,0.401679
0.281667,0.232018
0.975526,0.248473
0.285770,0.220239
0.244676,0.205209
0.694406,0.401527
0.255522,0.249482
0.489504,0.350042
0.198618,0.182676
0.558167,0.373247
0.066957,0.191767
0.472796,0.344972
0.485284,0.352461
0.246322,0.231292
0.285767,0.230178
0.223237,0.183786
0.902956,0.000000
0.285924,0.251121
0.572635,0.379427
0.407801,0.293781
0.381219,0.276957
0.830498,0.362491
0.483478,0.361208
0.713758,0.417059
0.453913,0.362779
0.457598,0.342055
0.446051,0.337511
0.486043,0.367759
0.469485,0.348482
0.294335,0.229504
0.018477,0.219904
0.285631,0.225045
0.891168,0.382606
0.548074,0.427694
0.467556,0.333786
0.238427,0.200916
0.365517,0.268961
0.078761,0.178897
0.003344,0.226569
0.944103,0.329073
0.466764,0.350003
0.596980,0.378486
0.887892,0.317518
0.475577,0.367063
0.454313,0.315270
0.469679,0.365161
0.815120,0.425199
0.327604,0.241689
0.645719,0.387471
0.973867,0.274098
0.706014,0.414655
0.294030,0.234537
0.420000,0.000000
0.626122,0.000000
0.657568,0.000000
0.686237,0.000000
0.713420,0.000000
0.739854,0.000000
0.766071,0.000000
0.792555,0.000000
0.819861,0.000000
0.848783,0.000000
0.880745,0.000000
0.919388,0.000000
0.033507,0.002426
0.255342,0.210036
0.893331,0.362542
0.722644,0.383809
0.893171,0.360051
0.502197,0.373945
0.494561,0.394841
0.435926,0.326574
0.165394,0.157540
0.516689,0.352592
0.875857,0.409185
0.227023,0.228161
0.797624,0.375037
0.836565,0.409972
0.411390,0.303964
0.251967,0.219990
0.513052,0.351442
0.589491,0.388589
0.081674,0.189397
0.898202,0.348311
0.756200,0.421230
0.227758,0.228965
0.749536,0.395580
0.841317,0.414174
0.862725,0.382902
0.173719,0.160462
0.671621,0.408813
0.160555,0.158486
0.323237,0.239106
0.272375,0.221797
0.874560,0.330025
0.173664,0.168988
0.253804,0.215890
0.392817,0.295650
0.358073,0.264357
0.973188,0.329781
0.851113,0.399952
0.914256,0.360710
0.101150,0.164820
0.254328,0.227941
0.300363,0.232515
0.508311,0.395005
0.271319,0.201812
0.035365,0.203656
0.239185,0.236514
0.462579,0.366617
0.365243,0.268762
0.757955,0.405972
0.279377,0.247283
0.337460,0.248121
0.435221,0.328869
0.364892,0.268331
0.904230,0.000000
0.542707,0.361254
0.212352,0.181168
0.424015,0.304286
0.919571,0.346264
0.656297,0.388309
0.335332,0.256895
0.722057,0.531229
0.258822,0.210084
0.474410,0.376200
0.873266,0.377230
0.492885,0.339742
0.750817,0.408490
0.266346,0.222295
0.489645,0.366352
0.131063,0.156286
0.685951,0.408988
0.851461,0.357826
0.330538,0.329773
0.291221,0.245483
0.804116,0.374486
0.235076,0.193683
0.724465,0.383732
0.236464,0.229616
0.602403,0.391410
0.825027,0.422867
0.536378,0.386889
0.504265,0.348656
0.517566,0.355269
0.264723,0.234387
0.195518,0.170577
0.365284,0.265766
0.270873,0.245164
0.320330,0.308168
0.254378,0.225198
0.503682,0.367295
0.430000,0.000000
0.616321,0.000000
0.648539,0.000000
0.677473,0.000000
0.704663,0.000000
0.730932,0.000000
0.756834,0.000000
0.782837,0.000000
0.809436,0.000000
0.837278,0.000000
0.867420,0.000000
0.902150,0.000000
0.950125,0.000000
0.485215,0.367893
0.274263,0.236649
0.265579,0.234767
0.229312,0.207433
0.841067,0.326064
0.207044,0.175858
0.407128,0.312503
0.161786,0.157845
0.837978,0.355219
0.828886,0.420752
0.450728,0.322223
0.208241,0.185247
0.758643,0.381837
0.320502,0.244746
0.472721,0.345204
0.460033,0.367818
0.406928,0.292728
0.861748,0.377082
0.477804,0.353264
0.866141,0.336628
0.814407,0.345543
0.226024,0.227367
0.796723,0.427521
0.755180,0.423557
0.214962,0.208920
0.144714,0.157428
0.382227,0.370707
0.720976,0.401913
0.123330,0.152958
0.272793,0.230539
0.164670,0.162897
0.692564,0.392471
0.246360,0.229769
0.253096,0.216486
0.465194,0.358166
0.278550,0.220194
0.821468,0.373306
0.236804,0.231339
0.181774,0.241493
0.683687,0.412304
0.243255,0.242510
0.833364,0.399465
0.256999,0.249812
0.773251,0.513233
0.280063,0.218313
0.658577,0.506250
0.390884,0.382628
0.372636,0.271689
0.244981,0.216143
0.463726,0.364674
0.062854,0.183440
0.895102,0.000000
0.975826,0.270804
0.694509,0.521381
0.032479,0.205641
0.667277,0.403048
0.071581,0.174986
0.130176,0.154749
0.301693,0.282336
0.709547,0.414181
0.438367,0.316159
0.688363,0.405585
0.417999,0.300046
0.411631,0.299306
0.499207,0.397090
0.337877,0.255775
0.847923,0.361179
0.914507,0.000000
0.952975,0.000000
0.707862,0.385306
0.665889,0.388368
0.296766,0.237700
0.168670,0.158373
0.894116,0.347528
0.256861,0.206755
0.382446,0.284394
0.840244,0.408005
0.836806,0.402966
0.303715,0.274735
0.696660,0.394407
0.211285,0.180842
0.420483,0.298423
0.221508,0.191079
0.386184,0.283897
0.145623,0.154018
0.195574,0.171718
0.835903,0.349561
0.440000,0.000000
0.607338,0.000000
0.640371,0.000000
0.669569,0.000000
0.696769,0.000000
0.722886,0.000000
0.748503,0.000000
0.774083,0.000000
0.800079,0.000000
0.827044,0.000000
0.855806,0.000000
0.887966,0.000000
0.928028,0.000000
0.291442,0.247462
0.837087,0.391130
0.505668,0.362091
0.481930,0.365456
0.446221,0.356209
0.131277,0.174633
0.555014,0.372179
0.623483,0.473548
0.850495,0.355063
0.365039,0.369385
0.286018,0.226605
0.190045,0.168840
0.755559,0.421941
0.489303,0.328756
0.783144,0.397925
0.462791,0.368722
0.401500,0.308298
0.531314,0.356944
0.857038,0.346108
0.102889,0.158144
0.920607,0.343475
0.476974,0.341686
0.973122,0.347813
0.543572,0.365560
0.086294,0.165590
0.245929,0.219904
0.474521,0.375531
0.238052,0.190367
0.183042,0.168402
0.237179,0.189067
0.365222,0.265729
0.087048,0.173181
0.857835,0.338984
0.213573,0.177576
0.771233,0.382181
0.969221,0.280696
0.489499,0.372398
0.202028,0.183855
0.537013,0.418618
0.663666,0.390042
0.602143,0.381568
0.294020,0.258055
0.124713,0.156748
0.367766,0.276832
0.045325,0.193525
0.448738,0.318127
0.477622,0.380591
0.379166,0.284300
0.528772,0.360376
0.387926,0.293198
0.583862,0.442664
0.877596,0.000000
0.925382,0.357130
0.713085,0.412516
0.745432,0.381198
0.291597,0.230384
0.855393,0.340639
0.200722,0.176187
0.743756,0.421896
0.867505,0.335531
0.219439,0.212635
0.488011,0.362972
0.237869,0.192361
0.853385,0.399949
0.240016,0.229146
0.701088,0.403616
0.270892,0.222592
0.421727,0.299211
0.282020,0.210447
0.835395,0.000000
0.855964,0.000000
0.878212,0.000000
0.903241,0.000000
0.933883,0.000000
0.024279,0.001441
0.510845,0.400646
0.408533,0.299164
0.189782,0.178106
0.452539,0.360669
0.233160,0.229854
0.410105,0.318309
0.736405,0.388384
0.927004,0.336932
0.906269,0.367580
0.106679,0.179087
0.259071,0.231129
0.454138,0.323883
0.450000,0.000000
0.599276,0.000000
0.633125,0.000000
0.662566,0.000000
0.689763,0.000000
0.715728,0.000000
0.741077,0.000000
0.766273,0.000000
0.791741,0.000000
0.817968,0.000000
0.845636,0.000000
0.875948,0.000000
0.911749,0.000000
0.967312,0.000000
0.245415,0.245587
0.825814,0.366240
0.231973,0.228948
0.174271,0.163291
0.507692,0.357711
0.830356,0.369079
0.696522,0.390313
0.668534,0.388228
0.290540,0.230512
0.225738,0.186582
0.723795,0.398156
0.954698,0.299103
0.158665,0.155485
0.844130,0.349956
0.748389,0.424980
0.438762,0.311613
0.234299,0.233433
0.129775,0.154570
0.490474,0.349687
0.816984,0.424493
0.237458,0.228480
0.185210,0.165893
0.517266,0.384035
0.471142,0.374861
0.041739,0.197836
0.132807,0.155794
0.269285,0.246625
0.468507,0.363126
0.171091,0.163945
0.927444,0.346829
0.784406,0.426517
0.479630,0.361214
0.226435,0.186365
0.674484,0.390894
0.286399,0.220737
0.528996,0.356092
0.715301,0.389316
0.127144,0.152487
0.529958,0.392458
0.391344,0.297440
0.229098,0.229428
0.870547,0.322167
0.433944,0.307288
0.699675,0.412346
0.251199,0.200688
0.891370,0.378879
0.476398,0.356199
0.679954,0.396008
0.081093,0.172874
0.622000,0.383718
0.853968,0.000000
0.193449,0.171648
0.834787,0.409803
0.243781,0.221733
0.892122,0.376559
0.476870,0.355473
0.792003,0.427125
0.470767,0.352016
0.398706,0.300311
0.841881,0.406155
0.278759,0.217803
0.965249,0.256214
0.941346,0.285930
0.161173,0.166896
0.447874,0.318725
0.216518,0.206792
0.365120,0.268149
0.296368,0.234476
0.879157,0.408032
0.836883,0.368277
0.073916,0.190913
0.783272,0.000000
0.801417,0.000000
0.820097,0.000000
0.839595,0.000000
0.860317,0.000000
0.882976,0.000000
0.908831,0.000000
0.942499,0.000000
0.088258,0.168519
0.454147,0.345071
0.278356,0.233919
0.431392,0.341747
0.200622,0.172782
0.497046,0.371237
0.182116,0.164387
0.460000,0.000000
0.592255,0.000000
0.626868,0.000000
0.656503,0.000000
0.683666,0.000000
0.709467,0.000000
0.734554,0.000000
0.759390,0.000000
0.784383,0.000000
0.809974,0.000000
0.836742,0.000000
0.865642,0.000000
0.898672,0.000000
0.942499,0.000000
0.212552,0.177029
0.841257,0.399642
0.273398,0.261533
0.848509,0.399201
0.402946,0.287978
0.896663,0.311528
0.253266,0.202963
0.217991,0.179260
0.236531,0.227009
0.590059,0.376287
0.464703,0.340087
0.890141,0.402743
0.101007,0.180194
0.103909,0.165186
0.789586,0.378668
0.712171,0.398983
0.277612,0.226130
0.878295,0.340137
0.467567,0.333263
0.567207,0.391351
0.833576,0.341361
0.405091,0.307547
0.909203,0.312992
0.793354,0.389100
0.213504,0.183390
0.610432,0.460958
0.923315,0.288479
0.852274,0.409327
0.857014,0.348222
0.224406,0.224611
0.917781,0.384134
0.439303,0.311309
0.248881,0.224615
0.558391,0.410567
0.299908,0.282313
0.285505,0.220245
0.237823,0.225418
0.151691,0.153470
0.271172,0.244417
0.834920,0.414683
0.129397,0.174207
0.750445,0.380423
0.217507,0.194487
0.291042,0.210518
0.285192,0.235386
0.538226,0.402763
0.119406,0.165808
0.274858,0.241026
0.404561,0.296065
0.396595,0.296942
0.473165,0.374446
0.945637,0.000000
0.484864,0.349001
0.998435,0.230008
0.510023,0.368887
0.442433,0.314389
0.118444,0.175687
0.481388,0.354176
0.404981,0.296957
0.266973,0.247530
0.501286,0.347481
0.470044,0.364618
0.841499,0.386305
0.866156,0.410130
0.489710,0.328886
0.218331,0.186657
0.479746,0.382817
0.402096,0.384885
0.092310,0.178287
0.291231,0.217367
0.144876,0.153876
0.451795,0.336234
0.233685,0.228367
0.543684,0.405488
0.730797,0.000000
0.748930,0.000000
0.767170,0.000000
0.785681,0.000000
0.804658,0.000000
0.824326,0.000000
0.845052,0.000000
0.867383,0.000000
0.892234,0.000000
0.921913,0.000000
0.967391,0.000000
0.689037,0.521536
0.470000,0.000000
0.586412,0.000000
0.621664,0.000000
0.651414,0.000000
0.678499,0.000000
0.704114,0.000000
0.728932,0.000000
0.753423,0.000000
0.777979,0.000000
0.803006,0.000000
0.829013,0.000000
0.856784,0.000000
0.887825,0.000000
0.926215,0.000000
0.905715,0.360117
0.462563,0.368818
0.875233,0.346464
0.586437,0.390616
0.379813,0.279677
0.683115,0.390617
0.472246,0.344316
0.836205,0.407677
0.215165,0.195862
0.230907,0.185364
0.715977,0.389421
0.469422,0.365630
0.579774,0.443924
0.294510,0.255374
0.151199,0.154490
0.388720,0.286367
0.216908,0.216816
0.439302,0.311173
0.882551,0.320096
0.737116,0.382305
0.482416,0.346524
0.278307,0.228191
0.140719,0.152741
0.450549,0.359990
0.901708,0.306013
0.900661,0.381825
0.228557,0.229537
0.414279,0.323056
0.818674,0.378203
0.000079,0.229415
0.768265,0.381518
0.882997,0.346402
0.229269,0.184488
0.975067,0.248929
0.218915,0.191015
0.412248,0.304336
0.252218,0.215707
0.584691,0.374697
0.743000,0.386250
0.882274,0.383199
0.164382,0.160670
0.542780,0.390860
0.998841,0.238794
0.468562,0.351292
0.761658,0.399609
0.836357,0.373823
0.203516,0.191897
0.423640,0.308978
0.295482,0.255632
0.216744,0.189103
0.209062,0.203093
0.886324,0.000000
0.788222,0.376847
0.213185,0.191922
0.518257,0.355384
0.737390,0.396675
0.804937,0.408089
0.243331,0.234762
0.207444,0.175975
0.100575,0.159112
0.300051,0.264198
0.885339,0.364300
0.921854,0.368731
0.194483,0.172897
0.836469,0.411967
0.213347,0.208297
0.275694,0.245723
0.909028,0.345578
0.765293,0.426779
0.428590,0.316752
0.479329,0.333665
0.468089,0.373980
0.185721,0.169842
0.608964,0.381357
0.903971,0.304416
0.228829,0.225234
0.658213,0.000000
0.678989,0.000000
0.699049,0.000000
0.718703,0.000000
0.738185,0.000000
0.757695,0.000000
0.777427,0.000000
0.797594,0.000000
0.818451,0.000000
0.840364,0.000000
0.480000,0.000000
0.581889,0.000000
0.617571,0.000000
0.647331,0.000000
0.674278,0.000000
0.699673,0.000000
0.724212,0.000000
0.748362,0.000000
0.772506,0.000000
0.797021,0.000000
0.822366,0.000000
0.849204,0.000000
0.878728,0.000000
0.913759,0.000000
0.968637,0.000000
0.211065,0.206965
0.750580,0.424840
0.230010,0.185132
0.697528,0.411471
0.379891,0.276214
0.633336,0.389069
0.217132,0.217149
0.471785,0.362252
0.270698,0.201917
0.858850,0.374297
0.752680,0.381812
0.249705,0.239523
0.124082,0.153435
0.375601,0.272813
0.700467,0.385973
0.431819,0.309361
0.292898,0.236898
0.707106,0.399999
0.285196,0.251691
0.976191,0.333273
0.108009,0.166274
0.539991,0.391399
0.889076,0.332471
0.278440,0.252928
0.241179,0.241143
0.992272,0.236709
0.438415,0.348809
0.600494,0.379818
0.617583,0.383497
0.251606,0.227054
0.273706,0.231744
0.689682,0.386849
0.524606,0.407902
0.171928,0.166110
0.492798,0.376067
0.469222,0.366096
0.859476,0.347618
0.255762,0.231866
0.203098,0.181301
0.339100,0.343697
0.988784,0.238038
0.242866,0.194792
0.574702,0.435645
0.097734,0.183168
0.766902,0.382515
0.661593,0.395716
0.768399,0.423857
0.896354,0.305868
0.513666,0.335816
0.605503,0.460789
0.837600,0.000000
0.950511,0.000000
0.429434,0.322824
0.499260,0.393965
0.879832,0.352092
0.022088,0.210998
0.768183,0.421507
0.093407,0.169600
0.867769,0.337543
0.880774,0.373748
0.043188,0.197970
0.066882,0.184133
0.066095,0.199481
0.220846,0.222188
0.399850,0.385433
0.902211,0.338944
0.118592,0.165637
0.498973,0.392267
0.846705,0.411579
0.138548,0.153075
0.437832,0.347515
0.865063,0.386955
0.749100,0.423391
0.088283,0.176164
0.484958,0.388092
0.510141,0.388649
0.225890,0.227362
0.162542,0.167684
0.301534,0.286918
0.628418,0.000000
0.652858,0.000000
0.675663,0.000000
0.697502,0.000000
0.718795,0.000000
0.739842,0.000000
0.490000,0.000000
0.578810,0.000000
0.614635,0.000000
0.644274,0.000000
0.671012,0.000000
0.696149,0.000000
0.720388,0.000000
0.744196,0.000000
0.767943,0.000000
0.791986,0.000000
0.816741,0.000000
0.842786,0.000000
0.871101,0.000000
0.903795,0.000000
0.948410,0.000000
0.379745,0.275997
0.471143,0.336658
0.826457,0.348685
0.862136,0.395411
0.899926,0.343810
0.234276,0.187282
0.593298,0.460388
0.179955,0.169829
0.872635,0.386081
0.194534,0.171869
0.182437,0.164185
0.217676,0.182939
0.262521,0.247222
0.257897,0.207794
0.480245,0.342700
0.460342,0.366874
0.473193,0.359843
0.831258,0.388300
0.210556,0.178031
0.217020,0.216984
0.503543,0.384435
0.096099,0.161753
0.541122,0.389844
0.777090,0.381664
0.248558,0.198708
0.810397,0.395920
0.096649,0.178631
0.795179,0.376934
0.816561,0.383195
0.266802,0.218942
0.384762,0.290234
0.036647,0.202139
0.106616,0.161411
0.457852,0.326419
0.850338,0.363865
0.406540,0.295557
0.256418,0.208378
0.760385,0.382585
0.505432,0.373552
0.774270,0.391942
0.181768,0.166857
0.456913,0.364891
0.153359,0.155108
0.746941,0.381219
0.739548,0.380003
0.628788,0.389797
0.550722,0.376246
0.471356,0.365416
0.815119,0.425036
0.161264,0.156118
0.107810,0.156480
0.870133,0.000000
0.320246,0.239413
0.436027,0.319275
0.487448,0.370424
0.267018,0.233717
0.472867,0.344861
0.866871,0.333013
0.237289,0.232417
0.491779,0.345320
0.982641,0.243622
0.438467,0.348861
0.204839,0.173700
0.334319,0.247402
0.641245,0.393648
0.486235,0.365254
0.947854,0.280725
0.011459,0.225458
0.243345,0.200522
0.004424,0.225429
0.252250,0.222284
0.758695,0.388519
0.100492,0.171471
0.464582,0.347518
0.819715,0.399865
0.295942,0.261858
0.501854,0.354678
0.370088,0.268711
0.900349,0.334985
0.890605,0.373364
0.085116,0.169699
0.659861,0.388415
0.577982,0.000000
0.611621,0.000000
0.639643,0.000000
